https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f600.png,0
https://static.xx.fbcdn.net/images/emoji.php/v8/z34/1/32/2744.png,300
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/26c4.png,301
https://static.xx.fbcdn.net/images/emoji.php/v8/z7d/1/32/1f4a8.png,302
https://static.xx.fbcdn.net/images/emoji.php/v8/z16/1/32/2614.png,303
https://static.xx.fbcdn.net/images/emoji.php/v8/zfc/1/32/1f4a7.png,304
https://static.xx.fbcdn.net/images/emoji.php/v8/z7b/1/32/1f4a6.png,305
https://static.xx.fbcdn.net/images/emoji.php/v8/z76/1/32/1f30a.png,306
https://static.xx.fbcdn.net/images/emoji.php/v8/z77/1/32/1f34f.png,307
https://static.xx.fbcdn.net/images/emoji.php/v8/zf6/1/32/1f34e.png,308
https://static.xx.fbcdn.net/images/emoji.php/v8/ze0/1/32/1f350.png,309
https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/1f34a.png,310
https://static.xx.fbcdn.net/images/emoji.php/v8/z73/1/32/1f34b.png,311
https://static.xx.fbcdn.net/images/emoji.php/v8/zf4/1/32/1f34c.png,312
https://static.xx.fbcdn.net/images/emoji.php/v8/zca/1/32/1f349.png,313
https://static.xx.fbcdn.net/images/emoji.php/v8/zc8/1/32/1f347.png,314
https://static.xx.fbcdn.net/images/emoji.php/v8/z63/1/32/1f353.png,315
https://static.xx.fbcdn.net/images/emoji.php/v8/z49/1/32/1f348.png,316
https://static.xx.fbcdn.net/images/emoji.php/v8/ze2/1/32/1f352.png,317
https://static.xx.fbcdn.net/images/emoji.php/v8/z61/1/32/1f351.png,318
https://static.xx.fbcdn.net/images/emoji.php/v8/z75/1/32/1f34d.png,319
https://static.xx.fbcdn.net/images/emoji.php/v8/zc6/1/32/1f345.png,320
https://static.xx.fbcdn.net/images/emoji.php/v8/z47/1/32/1f346.png,321
https://static.xx.fbcdn.net/images/emoji.php/v8/zd6/1/32/1f33d.png,322
https://static.xx.fbcdn.net/images/emoji.php/v8/z7f/1/32/1f360.png,323
https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/1f35e.png,324
https://static.xx.fbcdn.net/images/emoji.php/v8/z67/1/32/1f357.png,325
https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/1f356.png,326
https://static.xx.fbcdn.net/images/emoji.php/v8/z83/1/32/1f364.png,327
https://static.xx.fbcdn.net/images/emoji.php/v8/za1/1/32/1f373.png,328
https://static.xx.fbcdn.net/images/emoji.php/v8/ze4/1/32/1f354.png,329
https://static.xx.fbcdn.net/images/emoji.php/v8/z16/1/32/1f35f.png,330
https://static.xx.fbcdn.net/images/emoji.php/v8/z65/1/32/1f355.png,331
https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/1f35d.png,332
https://static.xx.fbcdn.net/images/emoji.php/v8/z93/1/32/1f35c.png,333
https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/1f372.png,334
https://static.xx.fbcdn.net/images/emoji.php/v8/z4/1/32/1f365.png,335
https://static.xx.fbcdn.net/images/emoji.php/v8/z2/1/32/1f363.png,336
https://static.xx.fbcdn.net/images/emoji.php/v8/z9f/1/32/1f371.png,337
https://static.xx.fbcdn.net/images/emoji.php/v8/z12/1/32/1f35b.png,338
https://static.xx.fbcdn.net/images/emoji.php/v8/z69/1/32/1f359.png,339
https://static.xx.fbcdn.net/images/emoji.php/v8/z91/1/32/1f35a.png,340
https://static.xx.fbcdn.net/images/emoji.php/v8/ze8/1/32/1f358.png,341
https://static.xx.fbcdn.net/images/emoji.php/v8/z81/1/32/1f362.png,342
https://static.xx.fbcdn.net/images/emoji.php/v8/z0/1/32/1f361.png,343
https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f367.png,344
https://static.xx.fbcdn.net/images/emoji.php/v8/z87/1/32/1f368.png,345
https://static.xx.fbcdn.net/images/emoji.php/v8/z85/1/32/1f366.png,346
https://static.xx.fbcdn.net/images/emoji.php/v8/z1e/1/32/1f370.png,347
https://static.xx.fbcdn.net/images/emoji.php/v8/zb5/1/32/1f36f.png,348
https://static.xx.fbcdn.net/images/emoji.php/v8/zbf/1/32/1f382.png,349
https://static.xx.fbcdn.net/images/emoji.php/v8/z34/1/32/1f36e.png,350
https://static.xx.fbcdn.net/images/emoji.php/v8/z32/1/32/1f36c.png,351
https://static.xx.fbcdn.net/images/emoji.php/v8/zb3/1/32/1f36d.png,352
https://static.xx.fbcdn.net/images/emoji.php/v8/zb1/1/32/1f36b.png,353
https://static.xx.fbcdn.net/images/emoji.php/v8/z8/1/32/1f369.png,354
https://static.xx.fbcdn.net/images/emoji.php/v8/z30/1/32/1f36a.png,355
https://static.xx.fbcdn.net/images/emoji.php/v8/zcf/1/32/1f37a.png,356
https://static.xx.fbcdn.net/images/emoji.php/v8/z50/1/32/1f37b.png,357
https://static.xx.fbcdn.net/images/emoji.php/v8/za5/1/32/1f377.png,358
https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/1f378.png,359
https://static.xx.fbcdn.net/images/emoji.php/v8/za7/1/32/1f379.png,360
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/1f376.png,361
https://static.xx.fbcdn.net/images/emoji.php/v8/za3/1/32/1f375.png,362
https://static.xx.fbcdn.net/images/emoji.php/v8/z97/1/32/2615.png,363
https://static.xx.fbcdn.net/images/emoji.php/v8/zd1/1/32/1f37c.png,364
https://static.xx.fbcdn.net/images/emoji.php/v8/z22/1/32/1f374.png,365
https://static.xx.fbcdn.net/images/emoji.php/v8/zb5/1/32/26bd.png,366
https://static.xx.fbcdn.net/images/emoji.php/v8/z72/1/32/1f3c0.png,367
https://static.xx.fbcdn.net/images/emoji.php/v8/z7a/1/32/1f3c8.png,368
https://static.xx.fbcdn.net/images/emoji.php/v8/z36/1/32/26be.png,369
https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f3be.png,370
https://static.xx.fbcdn.net/images/emoji.php/v8/zfb/1/32/1f3c9.png,371
https://static.xx.fbcdn.net/images/emoji.php/v8/z54/1/32/1f3b1.png,372
https://static.xx.fbcdn.net/images/emoji.php/v8/z80/1/32/26f3.png,373
https://static.xx.fbcdn.net/images/emoji.php/v8/z9/1/32/1f3bf.png,374
https://static.xx.fbcdn.net/images/emoji.php/v8/z74/1/32/1f3c2.png,375
https://static.xx.fbcdn.net/images/emoji.php/v8/zb7/1/32/1f3a3.png,376
https://static.xx.fbcdn.net/images/emoji.php/v8/z7a/1/32/1f6a3.png,377
https://static.xx.fbcdn.net/images/emoji.php/v8/z23/1/32/1f3ca.png,378
https://static.xx.fbcdn.net/images/emoji.php/v8/z76/1/32/1f3c4.png,379
https://static.xx.fbcdn.net/images/emoji.php/v8/z9a/1/32/1f6b4.png,380
https://static.xx.fbcdn.net/images/emoji.php/v8/z1b/1/32/1f6b5.png,381
https://static.xx.fbcdn.net/images/emoji.php/v8/zf9/1/32/1f3c7.png,382
https://static.xx.fbcdn.net/images/emoji.php/v8/z78/1/32/1f3c6.png,383
https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f3bd.png,384
https://static.xx.fbcdn.net/images/emoji.php/v8/z66/1/32/1f3ab.png,385
https://static.xx.fbcdn.net/images/emoji.php/v8/z68/1/32/1f3ad.png,386
https://static.xx.fbcdn.net/images/emoji.php/v8/z3c/1/32/1f3a8.png,387
https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/1f3aa.png,388
https://static.xx.fbcdn.net/images/emoji.php/v8/z38/1/32/1f3a4.png,389
https://static.xx.fbcdn.net/images/emoji.php/v8/zbb/1/32/1f3a7.png,390
https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f3bc.png,391
https://static.xx.fbcdn.net/images/emoji.php/v8/z5c/1/32/1f3b9.png,392
https://static.xx.fbcdn.net/images/emoji.php/v8/z5a/1/32/1f3b7.png,393
https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f3ba.png,394
https://static.xx.fbcdn.net/images/emoji.php/v8/zdb/1/32/1f3b8.png,395
https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f3bb.png,396
https://static.xx.fbcdn.net/images/emoji.php/v8/ze7/1/32/1f3ac.png,397
https://static.xx.fbcdn.net/images/emoji.php/v8/ze9/1/32/1f3ae.png,398
https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/1f47e.png,399
https://static.xx.fbcdn.net/images/emoji.php/v8/z6a/1/32/1f3af.png,400
https://static.xx.fbcdn.net/images/emoji.php/v8/zd5/1/32/1f3b2.png,401
https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/1f3b0.png,402
https://static.xx.fbcdn.net/images/emoji.php/v8/z56/1/32/1f3b3.png,403
https://static.xx.fbcdn.net/images/emoji.php/v8/za6/1/32/1f697.png,404
https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/1f695.png,405
https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f687.png,406
https://static.xx.fbcdn.net/images/emoji.php/v8/za8/1/32/1f699.png,407
https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f68c.png,408
https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f68e.png,409
https://static.xx.fbcdn.net/images/emoji.php/v8/za2/1/32/1f693.png,410
https://static.xx.fbcdn.net/images/emoji.php/v8/za0/1/32/1f691.png,411
https://static.xx.fbcdn.net/images/emoji.php/v8/z21/1/32/1f692.png,412
https://static.xx.fbcdn.net/images/emoji.php/v8/z1f/1/32/1f690.png,413
https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/1f69a.png,414
https://static.xx.fbcdn.net/images/emoji.php/v8/z51/1/32/1f69b.png,415
https://static.xx.fbcdn.net/images/emoji.php/v8/zd2/1/32/1f69c.png,416
https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/1f6b2.png,417
https://static.xx.fbcdn.net/images/emoji.php/v8/zff/1/32/1f6a8.png,418
https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f68d.png,419
https://static.xx.fbcdn.net/images/emoji.php/v8/z27/1/32/1f698.png,420
https://static.xx.fbcdn.net/images/emoji.php/v8/z23/1/32/1f694.png,421
https://static.xx.fbcdn.net/images/emoji.php/v8/z25/1/32/1f696.png,422
https://static.xx.fbcdn.net/images/emoji.php/v8/z78/1/32/1f6a1.png,423
https://static.xx.fbcdn.net/images/emoji.php/v8/zf7/1/32/1f6a0.png,424
https://static.xx.fbcdn.net/images/emoji.php/v8/z55/1/32/1f69f.png,425
https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f683.png,426
https://static.xx.fbcdn.net/images/emoji.php/v8/zb2/1/32/1f68b.png,427
https://static.xx.fbcdn.net/images/emoji.php/v8/z53/1/32/1f69d.png,428
https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f684.png,429
https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f685.png,430
https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f688.png,431
https://static.xx.fbcdn.net/images/emoji.php/v8/zd4/1/32/1f69e.png,432
https://static.xx.fbcdn.net/images/emoji.php/v8/z82/1/32/1f682.png,433
https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f686.png,434
https://static.xx.fbcdn.net/images/emoji.php/v8/z31/1/32/1f68a.png,435
https://static.xx.fbcdn.net/images/emoji.php/v8/z9/1/32/1f689.png,436
https://static.xx.fbcdn.net/images/emoji.php/v8/z1/1/32/1f681.png,437
https://static.xx.fbcdn.net/images/emoji.php/v8/zbc/1/32/2708.png,438
https://static.xx.fbcdn.net/images/emoji.php/v8/z82/1/32/26f5.png,439
https://static.xx.fbcdn.net/images/emoji.php/v8/zfb/1/32/1f6a4.png,440
https://static.xx.fbcdn.net/images/emoji.php/v8/z80/1/32/1f680.png,441
https://static.xx.fbcdn.net/images/emoji.php/v8/zc5/1/32/1f4ba.png,442
https://static.xx.fbcdn.net/images/emoji.php/v8/z8d/1/32/2693.png,443
https://static.xx.fbcdn.net/images/emoji.php/v8/z7e/1/32/1f6a7.png,444
https://static.xx.fbcdn.net/images/emoji.php/v8/z31/1/32/26fd.png,445
https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f68f.png,446
https://static.xx.fbcdn.net/images/emoji.php/v8/zfd/1/32/1f6a6.png,447
https://static.xx.fbcdn.net/images/emoji.php/v8/z7c/1/32/1f6a5.png,448
https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f3c1.png,449
https://static.xx.fbcdn.net/images/emoji.php/v8/zf9/1/32/1f6a2.png,450
https://static.xx.fbcdn.net/images/emoji.php/v8/zb5/1/32/1f3a1.png,451
https://static.xx.fbcdn.net/images/emoji.php/v8/z36/1/32/1f3a2.png,452
https://static.xx.fbcdn.net/images/emoji.php/v8/z34/1/32/1f3a0.png,453
https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/1f301.png,454
https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f5fc.png,455
https://static.xx.fbcdn.net/images/emoji.php/v8/ze4/1/32/1f3ed.png,456
https://static.xx.fbcdn.net/images/emoji.php/v8/zff/1/32/26f2.png,457
https://static.xx.fbcdn.net/images/emoji.php/v8/zdd/1/32/1f391.png,458
https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f5fb.png,459
https://static.xx.fbcdn.net/images/emoji.php/v8/zf7/1/32/1f30b.png,460
https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f5fe.png,461
https://static.xx.fbcdn.net/images/emoji.php/v8/z4a/1/32/1f305.png,462
https://static.xx.fbcdn.net/images/emoji.php/v8/zc9/1/32/1f304.png,463
https://static.xx.fbcdn.net/images/emoji.php/v8/z4c/1/32/1f307.png,464
https://static.xx.fbcdn.net/images/emoji.php/v8/zcb/1/32/1f306.png,465
https://static.xx.fbcdn.net/images/emoji.php/v8/z48/1/32/1f303.png,466
https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/1f309.png,467
https://static.xx.fbcdn.net/images/emoji.php/v8/z78/1/32/1f30c.png,468
https://static.xx.fbcdn.net/images/emoji.php/v8/z44/1/32/1f387.png,469
https://static.xx.fbcdn.net/images/emoji.php/v8/zc3/1/32/1f386.png,470
https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/1f308.png,471
https://static.xx.fbcdn.net/images/emoji.php/v8/z4f/1/32/1f3f0.png,472
https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/1f3ef.png,473
https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f5fd.png,474
https://static.xx.fbcdn.net/images/emoji.php/v8/zb0/1/32/1f3e0.png,475
https://static.xx.fbcdn.net/images/emoji.php/v8/z31/1/32/1f3e1.png,476
https://static.xx.fbcdn.net/images/emoji.php/v8/zb2/1/32/1f3e2.png,477
https://static.xx.fbcdn.net/images/emoji.php/v8/z63/1/32/1f3ec.png,478
https://static.xx.fbcdn.net/images/emoji.php/v8/zae/1/32/26fa.png,479
https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f3e3.png,480
https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f3e4.png,481
https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f3e5.png,482
https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f3e6.png,483
https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f3e8.png,484
https://static.xx.fbcdn.net/images/emoji.php/v8/z61/1/32/1f3ea.png,485
https://static.xx.fbcdn.net/images/emoji.php/v8/ze2/1/32/1f3eb.png,486
https://static.xx.fbcdn.net/images/emoji.php/v8/z39/1/32/1f3e9.png,487
https://static.xx.fbcdn.net/images/emoji.php/v8/z9f/1/32/1f492.png,488
https://static.xx.fbcdn.net/images/emoji.php/v8/zf/1/32/26ea.png,489
https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f320.png,490
https://static.xx.fbcdn.net/images/emoji.php/v8/z0/1/32/231a.png,491
https://static.xx.fbcdn.net/images/emoji.php/v8/z11/1/32/1f4f1.png,492
https://static.xx.fbcdn.net/images/emoji.php/v8/z92/1/32/1f4f2.png,493
https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/1f4bb.png,494
https://static.xx.fbcdn.net/images/emoji.php/v8/z48/1/32/1f4bd.png,495
https://static.xx.fbcdn.net/images/emoji.php/v8/zc9/1/32/1f4be.png,496
https://static.xx.fbcdn.net/images/emoji.php/v8/z4a/1/32/1f4bf.png,497
https://static.xx.fbcdn.net/images/emoji.php/v8/zb3/1/32/1f4c0.png,498
https://static.xx.fbcdn.net/images/emoji.php/v8/z43/1/32/1f4fc.png,499
https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/1f4f7.png,500
https://static.xx.fbcdn.net/images/emoji.php/v8/z19/1/32/1f4f9.png,501
https://static.xx.fbcdn.net/images/emoji.php/v8/zb9/1/32/1f3a5.png,502
https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f4de.png,503
https://static.xx.fbcdn.net/images/emoji.php/v8/z28/1/32/260e.png,504
https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f4df.png,505
https://static.xx.fbcdn.net/images/emoji.php/v8/zf1/1/32/1f4e0.png,506
https://static.xx.fbcdn.net/images/emoji.php/v8/z41/1/32/1f4fa.png,507
https://static.xx.fbcdn.net/images/emoji.php/v8/zc2/1/32/1f4fb.png,508
https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/23f0.png,509
https://static.xx.fbcdn.net/images/emoji.php/v8/z81/1/32/231b.png,510
https://static.xx.fbcdn.net/images/emoji.php/v8/zbd/1/32/23f3.png,511
https://static.xx.fbcdn.net/images/emoji.php/v8/z72/1/32/1f4e1.png,512
https://static.xx.fbcdn.net/images/emoji.php/v8/z79/1/32/1f50b.png,513
https://static.xx.fbcdn.net/images/emoji.php/v8/zfa/1/32/1f50c.png,514
https://static.xx.fbcdn.net/images/emoji.php/v8/zf6/1/32/1f4a1.png,515
https://static.xx.fbcdn.net/images/emoji.php/v8/z8b/1/32/1f526.png,516
https://static.xx.fbcdn.net/images/emoji.php/v8/z1c/1/32/1f4b8.png,517
https://static.xx.fbcdn.net/images/emoji.php/v8/z99/1/32/1f4b5.png,518
https://static.xx.fbcdn.net/images/emoji.php/v8/z18/1/32/1f4b4.png,519
https://static.xx.fbcdn.net/images/emoji.php/v8/z1a/1/32/1f4b6.png,520
https://static.xx.fbcdn.net/images/emoji.php/v8/z9b/1/32/1f4b7.png,521
https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/1f4b0.png,522
https://static.xx.fbcdn.net/images/emoji.php/v8/z97/1/32/1f4b3.png,523
https://static.xx.fbcdn.net/images/emoji.php/v8/zb3/1/32/1f48e.png,524
https://static.xx.fbcdn.net/images/emoji.php/v8/zc/1/32/1f527.png,525
https://static.xx.fbcdn.net/images/emoji.php/v8/z8d/1/32/1f528.png,526
https://static.xx.fbcdn.net/images/emoji.php/v8/ze/1/32/1f529.png,527
https://static.xx.fbcdn.net/images/emoji.php/v8/zb7/1/32/1f52b.png,528
https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/1f4a3.png,529
https://static.xx.fbcdn.net/images/emoji.php/v8/z36/1/32/1f52a.png,530
https://static.xx.fbcdn.net/images/emoji.php/v8/zaa/1/32/1f6ac.png,531
https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/1f52e.png,532
https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f488.png,533
https://static.xx.fbcdn.net/images/emoji.php/v8/zb9/1/32/1f52d.png,534
https://static.xx.fbcdn.net/images/emoji.php/v8/z38/1/32/1f52c.png,535
https://static.xx.fbcdn.net/images/emoji.php/v8/zaf/1/32/1f48a.png,536
https://static.xx.fbcdn.net/images/emoji.php/v8/z87/1/32/1f489.png,537
https://static.xx.fbcdn.net/images/emoji.php/v8/zec/1/32/1f516.png,538
https://static.xx.fbcdn.net/images/emoji.php/v8/zca/1/32/1f6bd.png,539
https://static.xx.fbcdn.net/images/emoji.php/v8/zcc/1/32/1f6bf.png,540
https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f6c0.png,541
https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f6c1.png,542
https://static.xx.fbcdn.net/images/emoji.php/v8/z67/1/32/1f511.png,543
https://static.xx.fbcdn.net/images/emoji.php/v8/za8/1/32/1f6aa.png,544
https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f5ff.png,545
https://static.xx.fbcdn.net/images/emoji.php/v8/zc5/1/32/1f388.png,546
https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f38f.png,547
https://static.xx.fbcdn.net/images/emoji.php/v8/zbd/1/32/1f380.png,548
https://static.xx.fbcdn.net/images/emoji.php/v8/z3e/1/32/1f381.png,549
https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/1f38a.png,550
https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/1f389.png,551
https://static.xx.fbcdn.net/images/emoji.php/v8/z72/1/32/1f38e.png,552
https://static.xx.fbcdn.net/images/emoji.php/v8/z5c/1/32/1f390.png,553
https://static.xx.fbcdn.net/images/emoji.php/v8/z70/1/32/1f38c.png,554
https://static.xx.fbcdn.net/images/emoji.php/v8/z65/1/32/1f3ee.png,555
https://static.xx.fbcdn.net/images/emoji.php/v8/z3d/1/32/2709.png,556
https://static.xx.fbcdn.net/images/emoji.php/v8/z7a/1/32/1f4e9.png,557
https://static.xx.fbcdn.net/images/emoji.php/v8/zf9/1/32/1f4e8.png,558
https://static.xx.fbcdn.net/images/emoji.php/v8/zb1/1/32/1f48c.png,559
https://static.xx.fbcdn.net/images/emoji.php/v8/z78/1/32/1f4e7.png,560
https://static.xx.fbcdn.net/images/emoji.php/v8/za6/1/32/1f4ee.png,561
https://static.xx.fbcdn.net/images/emoji.php/v8/za2/1/32/1f4ea.png,562
https://static.xx.fbcdn.net/images/emoji.php/v8/z23/1/32/1f4eb.png,563
https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/1f4ec.png,564
https://static.xx.fbcdn.net/images/emoji.php/v8/z25/1/32/1f4ed.png,565
https://static.xx.fbcdn.net/images/emoji.php/v8/zf7/1/32/1f4e6.png,566
https://static.xx.fbcdn.net/images/emoji.php/v8/z27/1/32/1f4ef.png,567
https://static.xx.fbcdn.net/images/emoji.php/v8/z76/1/32/1f4e5.png,568
https://static.xx.fbcdn.net/images/emoji.php/v8/zf5/1/32/1f4e4.png,569
https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f4dc.png,570
https://static.xx.fbcdn.net/images/emoji.php/v8/z36/1/32/1f4c3.png,571
https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/1f4d1.png,572
https://static.xx.fbcdn.net/images/emoji.php/v8/z64/1/32/1f4ca.png,573
https://static.xx.fbcdn.net/images/emoji.php/v8/zbb/1/32/1f4c8.png,574
https://static.xx.fbcdn.net/images/emoji.php/v8/z3c/1/32/1f4c9.png,575
https://static.xx.fbcdn.net/images/emoji.php/v8/zb7/1/32/1f4c4.png,576
https://static.xx.fbcdn.net/images/emoji.php/v8/z38/1/32/1f4c5.png,577
https://static.xx.fbcdn.net/images/emoji.php/v8/zb9/1/32/1f4c6.png,578
https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/1f4c7.png,579
https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/1f4cb.png,580
https://static.xx.fbcdn.net/images/emoji.php/v8/z34/1/32/1f4c1.png,581
https://static.xx.fbcdn.net/images/emoji.php/v8/zb5/1/32/1f4c2.png,582
https://static.xx.fbcdn.net/images/emoji.php/v8/z90/1/32/1f4f0.png,583
https://static.xx.fbcdn.net/images/emoji.php/v8/zd5/1/32/1f4d3.png,584
https://static.xx.fbcdn.net/images/emoji.php/v8/zd7/1/32/1f4d5.png,585
https://static.xx.fbcdn.net/images/emoji.php/v8/zd9/1/32/1f4d7.png,586
https://static.xx.fbcdn.net/images/emoji.php/v8/z5a/1/32/1f4d8.png,587
https://static.xx.fbcdn.net/images/emoji.php/v8/zdb/1/32/1f4d9.png,588
https://static.xx.fbcdn.net/images/emoji.php/v8/z56/1/32/1f4d4.png,589
https://static.xx.fbcdn.net/images/emoji.php/v8/z54/1/32/1f4d2.png,590
https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f4da.png,591
https://static.xx.fbcdn.net/images/emoji.php/v8/z58/1/32/1f4d6.png,592
https://static.xx.fbcdn.net/images/emoji.php/v8/z6d/1/32/1f517.png,593
https://static.xx.fbcdn.net/images/emoji.php/v8/z68/1/32/1f4ce.png,594
https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/2702.png,595
https://static.xx.fbcdn.net/images/emoji.php/v8/z52/1/32/1f4d0.png,596
https://static.xx.fbcdn.net/images/emoji.php/v8/ze9/1/32/1f4cf.png,597
https://static.xx.fbcdn.net/images/emoji.php/v8/z66/1/32/1f4cc.png,598
https://static.xx.fbcdn.net/images/emoji.php/v8/ze7/1/32/1f4cd.png,599
https://static.xx.fbcdn.net/images/emoji.php/v8/z80/1/32/1f6a9.png,600
https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/1f510.png,601
https://static.xx.fbcdn.net/images/emoji.php/v8/ze8/1/32/1f512.png,602
https://static.xx.fbcdn.net/images/emoji.php/v8/z69/1/32/1f513.png,603
https://static.xx.fbcdn.net/images/emoji.php/v8/z7d/1/32/1f50f.png,604
https://static.xx.fbcdn.net/images/emoji.php/v8/z55/1/32/2712.png,605
https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f4dd.png,606
