https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f600.png,0
https://static.xx.fbcdn.net/images/emoji.php/v8/zea/1/32/270f.png,607
https://static.xx.fbcdn.net/images/emoji.php/v8/z7b/1/32/1f50d.png,608
https://static.xx.fbcdn.net/images/emoji.php/v8/zfc/1/32/1f50e.png,609
https://static.xx.fbcdn.net/images/emoji.php/v8/z72/1/32/2764.png,610
https://static.xx.fbcdn.net/images/emoji.php/v8/zcf/1/32/1f49b.png,611
https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/1f49a.png,612
https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/1f499.png,613
https://static.xx.fbcdn.net/images/emoji.php/v8/za1/1/32/1f494.png,614
https://static.xx.fbcdn.net/images/emoji.php/v8/z50/1/32/1f49c.png,615
https://static.xx.fbcdn.net/images/emoji.php/v8/z22/1/32/1f495.png,616
https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/1f493.png,617
https://static.xx.fbcdn.net/images/emoji.php/v8/z52/1/32/1f49e.png,618
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/1f497.png,619
https://static.xx.fbcdn.net/images/emoji.php/v8/za5/1/32/1f498.png,620
https://static.xx.fbcdn.net/images/emoji.php/v8/za3/1/32/1f496.png,621
https://static.xx.fbcdn.net/images/emoji.php/v8/zd1/1/32/1f49d.png,622
https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/1f49f.png,623
https://static.xx.fbcdn.net/images/emoji.php/v8/zbb/1/32/1f52f.png,624
https://static.xx.fbcdn.net/images/emoji.php/v8/zd5/1/32/26ce.png,625
https://static.xx.fbcdn.net/images/emoji.php/v8/zf7/1/32/2648.png,626
https://static.xx.fbcdn.net/images/emoji.php/v8/z78/1/32/2649.png,627
https://static.xx.fbcdn.net/images/emoji.php/v8/za0/1/32/264a.png,628
https://static.xx.fbcdn.net/images/emoji.php/v8/z21/1/32/264b.png,629
https://static.xx.fbcdn.net/images/emoji.php/v8/za2/1/32/264c.png,630
https://static.xx.fbcdn.net/images/emoji.php/v8/z23/1/32/264d.png,631
https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/264e.png,632
https://static.xx.fbcdn.net/images/emoji.php/v8/z25/1/32/264f.png,633
https://static.xx.fbcdn.net/images/emoji.php/v8/z8e/1/32/2650.png,634
https://static.xx.fbcdn.net/images/emoji.php/v8/zf/1/32/2651.png,635
https://static.xx.fbcdn.net/images/emoji.php/v8/z90/1/32/2652.png,636
https://static.xx.fbcdn.net/images/emoji.php/v8/z11/1/32/2653.png,637
https://static.xx.fbcdn.net/images/emoji.php/v8/zde/1/32/1f194.png,638
https://static.xx.fbcdn.net/images/emoji.php/v8/z94/1/32/1f4f4.png,639
https://static.xx.fbcdn.net/images/emoji.php/v8/z13/1/32/1f4f3.png,640
https://static.xx.fbcdn.net/images/emoji.php/v8/ze8/1/32/1f237.png,641
https://static.xx.fbcdn.net/images/emoji.php/v8/z8b/1/32/1f19a.png,642
https://static.xx.fbcdn.net/images/emoji.php/v8/z2a/1/32/1f4ae.png,643
https://static.xx.fbcdn.net/images/emoji.php/v8/z9c/1/32/1f170.png,644
https://static.xx.fbcdn.net/images/emoji.php/v8/z1d/1/32/1f171.png,645
https://static.xx.fbcdn.net/images/emoji.php/v8/zf0/1/32/1f18e.png,646
https://static.xx.fbcdn.net/images/emoji.php/v8/z5b/1/32/1f191.png,647
https://static.xx.fbcdn.net/images/emoji.php/v8/z51/1/32/1f17e.png,648
https://static.xx.fbcdn.net/images/emoji.php/v8/ze2/1/32/1f198.png,649
https://static.xx.fbcdn.net/images/emoji.php/v8/zc3/1/32/26d4.png,650
https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f4db.png,651
https://static.xx.fbcdn.net/images/emoji.php/v8/z29/1/32/1f6ab.png,652
https://static.xx.fbcdn.net/images/emoji.php/v8/ze3/1/32/274c.png,653
https://static.xx.fbcdn.net/images/emoji.php/v8/z3f/1/32/2b55.png,654
https://static.xx.fbcdn.net/images/emoji.php/v8/z77/1/32/1f4a2.png,655
https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/2668.png,656
https://static.xx.fbcdn.net/images/emoji.php/v8/z1d/1/32/1f6b7.png,657
https://static.xx.fbcdn.net/images/emoji.php/v8/z2d/1/32/1f6af.png,658
https://static.xx.fbcdn.net/images/emoji.php/v8/z19/1/32/1f6b3.png,659
https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/1f6b1.png,660
https://static.xx.fbcdn.net/images/emoji.php/v8/z9b/1/32/1f51e.png,661
https://static.xx.fbcdn.net/images/emoji.php/v8/z15/1/32/1f4f5.png,662
https://static.xx.fbcdn.net/images/emoji.php/v8/z56/1/32/2757.png,663
https://static.xx.fbcdn.net/images/emoji.php/v8/z54/1/32/2755.png,664
https://static.xx.fbcdn.net/images/emoji.php/v8/z52/1/32/2753.png,665
https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/2754.png,666
https://static.xx.fbcdn.net/images/emoji.php/v8/z7d/1/32/203c.png,667
https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/2049.png,668
https://static.xx.fbcdn.net/images/emoji.php/v8/zab/1/32/1f4af.png,669
https://static.xx.fbcdn.net/images/emoji.php/v8/zcc/1/32/1f505.png,670
https://static.xx.fbcdn.net/images/emoji.php/v8/z4d/1/32/1f506.png,671
https://static.xx.fbcdn.net/images/emoji.php/v8/za5/1/32/1f531.png,672
https://static.xx.fbcdn.net/images/emoji.php/v8/zdd/1/32/303d.png,673
https://static.xx.fbcdn.net/images/emoji.php/v8/ze2/1/32/26a0.png,674
https://static.xx.fbcdn.net/images/emoji.php/v8/z9e/1/32/1f6b8.png,675
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/1f530.png,676
https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/1f22f.png,677
https://static.xx.fbcdn.net/images/emoji.php/v8/z9d/1/32/1f4b9.png,678
https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/2733.png,679
https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/274e.png,680
https://static.xx.fbcdn.net/images/emoji.php/v8/z39/1/32/2705.png,681
https://static.xx.fbcdn.net/images/emoji.php/v8/z75/1/32/1f4a0.png,682
https://static.xx.fbcdn.net/images/emoji.php/v8/zc5/1/32/1f300.png,683
https://static.xx.fbcdn.net/images/emoji.php/v8/z64/1/32/1f310.png,684
https://static.xx.fbcdn.net/images/emoji.php/v8/za0/1/32/24c2.png,685
https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f3e7.png,686
https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f202.png,687
https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f6c2.png,688
https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f6c3.png,689
https://static.xx.fbcdn.net/images/emoji.php/v8/z39/1/32/1f6c4.png,690
https://static.xx.fbcdn.net/images/emoji.php/v8/zba/1/32/1f6c5.png,691
https://static.xx.fbcdn.net/images/emoji.php/v8/z2/1/32/267f.png,692
https://static.xx.fbcdn.net/images/emoji.php/v8/z2b/1/32/1f6ad.png,693
https://static.xx.fbcdn.net/images/emoji.php/v8/z4b/1/32/1f6be.png,694
https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/2734.png,695
https://static.xx.fbcdn.net/images/emoji.php/v8/zd2/1/32/1f17f.png,696
https://static.xx.fbcdn.net/images/emoji.php/v8/z96/1/32/1f6b0.png,697
https://static.xx.fbcdn.net/images/emoji.php/v8/z1f/1/32/1f6b9.png,698
https://static.xx.fbcdn.net/images/emoji.php/v8/z47/1/32/1f6ba.png,699
https://static.xx.fbcdn.net/images/emoji.php/v8/z49/1/32/1f6bc.png,700
https://static.xx.fbcdn.net/images/emoji.php/v8/zc8/1/32/1f6bb.png,701
https://static.xx.fbcdn.net/images/emoji.php/v8/zac/1/32/1f6ae.png,702
https://static.xx.fbcdn.net/images/emoji.php/v8/z3a/1/32/1f3a6.png,703
https://static.xx.fbcdn.net/images/emoji.php/v8/z96/1/32/1f4f6.png,704
https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f201.png,705
https://static.xx.fbcdn.net/images/emoji.php/v8/ze0/1/32/1f196.png,706
https://static.xx.fbcdn.net/images/emoji.php/v8/zfe/1/32/267b.png,707
https://static.xx.fbcdn.net/images/emoji.php/v8/z61/1/32/1f197.png,708
https://static.xx.fbcdn.net/images/emoji.php/v8/zdc/1/32/1f192.png,709
https://static.xx.fbcdn.net/images/emoji.php/v8/z5f/1/32/1f195.png,711
https://static.xx.fbcdn.net/images/emoji.php/v8/z5d/1/32/1f193.png,712
https://static.xx.fbcdn.net/images/emoji.php/v8/z31/1/32/23_20e3.png,713
https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/30_20e3.png,714
https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/31_20e3.png,715
https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/32_20e3.png,716
https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/33_20e3.png,717
https://static.xx.fbcdn.net/images/emoji.php/v8/z11/1/32/34_20e3.png,718
https://static.xx.fbcdn.net/images/emoji.php/v8/z30/1/32/35_20e3.png,719
https://static.xx.fbcdn.net/images/emoji.php/v8/z4f/1/32/36_20e3.png,720
https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/37_20e3.png,721
https://static.xx.fbcdn.net/images/emoji.php/v8/z8d/1/32/38_20e3.png,722
https://static.xx.fbcdn.net/images/emoji.php/v8/zac/1/32/39_20e3.png,723
https://static.xx.fbcdn.net/images/emoji.php/v8/z1c/1/32/1f51f.png,724
https://static.xx.fbcdn.net/images/emoji.php/v8/z87/1/32/1f522.png,725
https://static.xx.fbcdn.net/images/emoji.php/v8/z46/1/32/25b6.png,726
https://static.xx.fbcdn.net/images/emoji.php/v8/z4c/1/32/23ea.png,727
https://static.xx.fbcdn.net/images/emoji.php/v8/z47/1/32/1f500.png,728
https://static.xx.fbcdn.net/images/emoji.php/v8/zc8/1/32/1f501.png,729
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/23e9.png,730
https://static.xx.fbcdn.net/images/emoji.php/v8/z49/1/32/1f502.png,731
https://static.xx.fbcdn.net/images/emoji.php/v8/zdf/1/32/25c0.png,732
https://static.xx.fbcdn.net/images/emoji.php/v8/zd7/1/32/1f53c.png,733
https://static.xx.fbcdn.net/images/emoji.php/v8/z58/1/32/1f53d.png,734
https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/23eb.png,735
https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/23ec.png,736
https://static.xx.fbcdn.net/images/emoji.php/v8/z63/1/32/1f199.png,737
https://static.xx.fbcdn.net/images/emoji.php/v8/za4/1/32/27a1.png,738
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/2b05.png,739
https://static.xx.fbcdn.net/images/emoji.php/v8/za5/1/32/2b06.png,740
https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/2b07.png,741
https://static.xx.fbcdn.net/images/emoji.php/v8/z4c/1/32/2197.png,742
https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/2198.png,743
https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/2199.png,744
https://static.xx.fbcdn.net/images/emoji.php/v8/zcb/1/32/2196.png,745
https://static.xx.fbcdn.net/images/emoji.php/v8/zc9/1/32/2194.png,746
https://static.xx.fbcdn.net/images/emoji.php/v8/z4e/1/32/21aa.png,747
https://static.xx.fbcdn.net/images/emoji.php/v8/z4b/1/32/1f504.png,748
https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/21a9.png,749
https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/2934.png,750
https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/2935.png,751
https://static.xx.fbcdn.net/images/emoji.php/v8/z94/1/32/2139.png,752
https://static.xx.fbcdn.net/images/emoji.php/v8/z4a/1/32/2195.png,753
https://static.xx.fbcdn.net/images/emoji.php/v8/z89/1/32/1f524.png,754
https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f521.png,755
https://static.xx.fbcdn.net/images/emoji.php/v8/z85/1/32/1f520.png,756
https://static.xx.fbcdn.net/images/emoji.php/v8/z8/1/32/1f523.png,757
https://static.xx.fbcdn.net/images/emoji.php/v8/z58/1/32/1f3b5.png,758
https://static.xx.fbcdn.net/images/emoji.php/v8/zd9/1/32/1f3b6.png,759
https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/3030.png,760
https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/27bf.png,761
https://static.xx.fbcdn.net/images/emoji.php/v8/z57/1/32/2714.png,762
https://static.xx.fbcdn.net/images/emoji.php/v8/zca/1/32/1f503.png,763
https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/2795.png,764
https://static.xx.fbcdn.net/images/emoji.php/v8/z51/1/32/2796.png,765
https://static.xx.fbcdn.net/images/emoji.php/v8/zd2/1/32/2797.png,766
https://static.xx.fbcdn.net/images/emoji.php/v8/z59/1/32/2716.png,767
https://static.xx.fbcdn.net/images/emoji.php/v8/zc2/1/32/27b0.png,768
https://static.xx.fbcdn.net/images/emoji.php/v8/z16/1/32/1f4b2.png,769
https://static.xx.fbcdn.net/images/emoji.php/v8/z95/1/32/1f4b1.png,770
https://static.xx.fbcdn.net/images/emoji.php/v8/z27/1/32/a9.png,771
https://static.xx.fbcdn.net/images/emoji.php/v8/z53/1/32/ae.png,772
https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/2122.png,773
https://static.xx.fbcdn.net/images/emoji.php/v8/z97/1/32/1f51a.png,774
https://static.xx.fbcdn.net/images/emoji.php/v8/z6f/1/32/1f519.png,775
https://static.xx.fbcdn.net/images/emoji.php/v8/z18/1/32/1f51b.png,776
https://static.xx.fbcdn.net/images/emoji.php/v8/z1a/1/32/1f51d.png,777
https://static.xx.fbcdn.net/images/emoji.php/v8/z99/1/32/1f51c.png,778
https://static.xx.fbcdn.net/images/emoji.php/v8/z93/1/32/2611.png,779
https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/1f518.png,780
https://static.xx.fbcdn.net/images/emoji.php/v8/z93/1/32/26aa.png,781
https://static.xx.fbcdn.net/images/emoji.php/v8/z14/1/32/26ab.png,782
https://static.xx.fbcdn.net/images/emoji.php/v8/z28/1/32/1f534.png,783
https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/1f535.png,784
https://static.xx.fbcdn.net/images/emoji.php/v8/zad/1/32/1f539.png,785
https://static.xx.fbcdn.net/images/emoji.php/v8/z2c/1/32/1f538.png,786
https://static.xx.fbcdn.net/images/emoji.php/v8/z2a/1/32/1f536.png,787
https://static.xx.fbcdn.net/images/emoji.php/v8/zab/1/32/1f537.png,788
https://static.xx.fbcdn.net/images/emoji.php/v8/zd5/1/32/1f53a.png,789
https://static.xx.fbcdn.net/images/emoji.php/v8/z52/1/32/25aa.png,790
https://static.xx.fbcdn.net/images/emoji.php/v8/zd3/1/32/25ab.png,791
https://static.xx.fbcdn.net/images/emoji.php/v8/z6f/1/32/25fc.png,792
https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/25fb.png,793
https://static.xx.fbcdn.net/images/emoji.php/v8/z56/1/32/1f53b.png,794
https://static.xx.fbcdn.net/images/emoji.php/v8/z70/1/32/2b1b.png,795
https://static.xx.fbcdn.net/images/emoji.php/v8/zf1/1/32/2b1c.png,796
https://static.xx.fbcdn.net/images/emoji.php/v8/z71/1/32/25fe.png,797
https://static.xx.fbcdn.net/images/emoji.php/v8/zf0/1/32/25fd.png,798
https://static.xx.fbcdn.net/images/emoji.php/v8/z26/1/32/1f532.png,799
https://static.xx.fbcdn.net/images/emoji.php/v8/za7/1/32/1f533.png,800
https://static.xx.fbcdn.net/images/emoji.php/v8/z4f/1/32/1f508.png,801
https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/1f509.png,802
https://static.xx.fbcdn.net/images/emoji.php/v8/zf8/1/32/1f50a.png,803
https://static.xx.fbcdn.net/images/emoji.php/v8/zce/1/32/1f507.png,804
https://static.xx.fbcdn.net/images/emoji.php/v8/z74/1/32/1f4e3.png,805
https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f4e2.png,806
https://static.xx.fbcdn.net/images/emoji.php/v8/zea/1/32/1f514.png,807
https://static.xx.fbcdn.net/images/emoji.php/v8/z6/1/32/1f004.png,808
https://static.xx.fbcdn.net/images/emoji.php/v8/z6b/1/32/1f515.png,809
https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/1f0cf.png,810
https://static.xx.fbcdn.net/images/emoji.php/v8/z2d/1/32/2660.png,811
https://static.xx.fbcdn.net/images/emoji.php/v8/zb0/1/32/2663.png,812
https://static.xx.fbcdn.net/images/emoji.php/v8/zb2/1/32/2665.png,813
https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/2666.png,814
https://static.xx.fbcdn.net/images/emoji.php/v8/zd7/1/32/1f3b4.png,815
https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/1f4ad.png,816
https://static.xx.fbcdn.net/images/emoji.php/v8/z28/1/32/1f4ac.png,817
https://static.xx.fbcdn.net/images/emoji.php/v8/z62/1/32/1f550.png,818
https://static.xx.fbcdn.net/images/emoji.php/v8/ze3/1/32/1f551.png,819
https://static.xx.fbcdn.net/images/emoji.php/v8/z64/1/32/1f552.png,820
https://static.xx.fbcdn.net/images/emoji.php/v8/ze5/1/32/1f553.png,821
https://static.xx.fbcdn.net/images/emoji.php/v8/z66/1/32/1f554.png,822
https://static.xx.fbcdn.net/images/emoji.php/v8/ze7/1/32/1f555.png,823
https://static.xx.fbcdn.net/images/emoji.php/v8/z68/1/32/1f556.png,824
https://static.xx.fbcdn.net/images/emoji.php/v8/ze9/1/32/1f557.png,825
https://static.xx.fbcdn.net/images/emoji.php/v8/z6a/1/32/1f558.png,826
https://static.xx.fbcdn.net/images/emoji.php/v8/zeb/1/32/1f559.png,827
https://static.xx.fbcdn.net/images/emoji.php/v8/z13/1/32/1f55a.png,828
https://static.xx.fbcdn.net/images/emoji.php/v8/z94/1/32/1f55b.png,829
https://static.xx.fbcdn.net/images/emoji.php/v8/z15/1/32/1f55c.png,830
https://static.xx.fbcdn.net/images/emoji.php/v8/z96/1/32/1f55d.png,831
https://static.xx.fbcdn.net/images/emoji.php/v8/z17/1/32/1f55e.png,832
https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/1f55f.png,833
https://static.xx.fbcdn.net/images/emoji.php/v8/z1/1/32/1f560.png,834
https://static.xx.fbcdn.net/images/emoji.php/v8/z82/1/32/1f561.png,835
https://static.xx.fbcdn.net/images/emoji.php/v8/z3/1/32/1f562.png,836
https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f563.png,837
https://static.xx.fbcdn.net/images/emoji.php/v8/z5/1/32/1f564.png,838
https://static.xx.fbcdn.net/images/emoji.php/v8/z86/1/32/1f565.png,839
https://static.xx.fbcdn.net/images/emoji.php/v8/z7/1/32/1f566.png,840
https://static.xx.fbcdn.net/images/emoji.php/v8/z88/1/32/1f567.png,841
https://static.xx.fbcdn.net/images/emoji.php/v8/z67/1/32/1f236.png,842
https://static.xx.fbcdn.net/images/emoji.php/v8/z9f/1/32/1f250.png,843
https://static.xx.fbcdn.net/images/emoji.php/v8/zea/1/32/1f239.png,844
https://static.xx.fbcdn.net/images/emoji.php/v8/zd4/1/32/1f21a.png,845
https://static.xx.fbcdn.net/images/emoji.php/v8/z63/1/32/1f232.png,846
https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/1f251.png,847
https://static.xx.fbcdn.net/images/emoji.php/v8/z69/1/32/1f238.png,848
https://static.xx.fbcdn.net/images/emoji.php/v8/z65/1/32/1f234.png,849
https://static.xx.fbcdn.net/images/emoji.php/v8/ze4/1/32/1f233.png,850
https://static.xx.fbcdn.net/images/emoji.php/v8/z6c/1/32/3297.png,851
https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/3299.png,852
https://static.xx.fbcdn.net/images/emoji.php/v8/z12/1/32/1f23a.png,853
https://static.xx.fbcdn.net/images/emoji.php/v8/ze6/1/32/1f235.png,854
https://static.xx.fbcdn.net/images/emoji.php/v8/zcd/1/32/1f1fa_1f1f8.png,855
https://static.xx.fbcdn.net/images/emoji.php/v8/zd/1/32/1f1e6_1f1ea.png,856
https://static.xx.fbcdn.net/images/emoji.php/v8/z9/1/32/1f1fb_1f1f3.png,857
https://static.xx.fbcdn.net/images/emoji.php/v8/z84/1/32/1f1e6_1f1f9.png,858
https://static.xx.fbcdn.net/images/emoji.php/v8/zac/1/32/1f1e6_1f1fa.png,859
https://static.xx.fbcdn.net/images/emoji.php/v8/zf1/1/32/1f1ff_1f1e6.png,860
https://static.xx.fbcdn.net/images/emoji.php/v8/zce/1/32/1f1e7_1f1ea.png,861
https://static.xx.fbcdn.net/images/emoji.php/v8/z43/1/32/1f1e7_1f1f7.png,862
https://static.xx.fbcdn.net/images/emoji.php/v8/ze4/1/32/1f1e8_1f1e6.png,863
https://static.xx.fbcdn.net/images/emoji.php/v8/z12/1/32/1f1e8_1f1ed.png,864
https://static.xx.fbcdn.net/images/emoji.php/v8/zfe/1/32/1f1e8_1f1f1.png,865
https://static.xx.fbcdn.net/images/emoji.php/v8/z0/1/32/1f1e8_1f1f3.png,866
https://static.xx.fbcdn.net/images/emoji.php/v8/z81/1/32/1f1e8_1f1f4.png,867
https://static.xx.fbcdn.net/images/emoji.php/v8/z50/1/32/1f1e9_1f1ea.png,868
https://static.xx.fbcdn.net/images/emoji.php/v8/z3e/1/32/1f1e9_1f1f0.png,869
https://static.xx.fbcdn.net/images/emoji.php/v8/z6e/1/32/1f1ea_1f1f8.png,870
https://static.xx.fbcdn.net/images/emoji.php/v8/z3d/1/32/1f1eb_1f1ee.png,871
https://static.xx.fbcdn.net/images/emoji.php/v8/zae/1/32/1f1eb_1f1f7.png,872
https://static.xx.fbcdn.net/images/emoji.php/v8/zd0/1/32/1f1ec_1f1e7.png,873
https://static.xx.fbcdn.net/images/emoji.php/v8/za9/1/32/1f1ed_1f1f0.png,874
https://static.xx.fbcdn.net/images/emoji.php/v8/z54/1/32/1f1ee_1f1e9.png,875
https://static.xx.fbcdn.net/images/emoji.php/v8/z7c/1/32/1f1ee_1f1ea.png,876
https://static.xx.fbcdn.net/images/emoji.php/v8/zeb/1/32/1f1ee_1f1f1.png,877
https://static.xx.fbcdn.net/images/emoji.php/v8/zed/1/32/1f1ee_1f1f3.png,878
https://static.xx.fbcdn.net/images/emoji.php/v8/zf3/1/32/1f1ee_1f1f9.png,879
https://static.xx.fbcdn.net/images/emoji.php/v8/zb0/1/32/1f1ef_1f1f5.png,880
https://static.xx.fbcdn.net/images/emoji.php/v8/z5b/1/32/1f1f0_1f1f7.png,881
https://static.xx.fbcdn.net/images/emoji.php/v8/z5a/1/32/1f1f2_1f1f4.png,882
https://static.xx.fbcdn.net/images/emoji.php/v8/z8a/1/32/1f1f2_1f1fd.png,883
https://static.xx.fbcdn.net/images/emoji.php/v8/zb/1/32/1f1f2_1f1fe.png,884
https://static.xx.fbcdn.net/images/emoji.php/v8/z98/1/32/1f1f3_1f1f1.png,885
https://static.xx.fbcdn.net/images/emoji.php/v8/z1b/1/32/1f1f3_1f1f4.png,886
https://static.xx.fbcdn.net/images/emoji.php/v8/z4d/1/32/1f1f3_1f1ff.png,887
https://static.xx.fbcdn.net/images/emoji.php/v8/z2e/1/32/1f1f5_1f1ed.png,888
https://static.xx.fbcdn.net/images/emoji.php/v8/z1a/1/32/1f1f5_1f1f1.png,889
https://static.xx.fbcdn.net/images/emoji.php/v8/z20/1/32/1f1f5_1f1f7.png,890
https://static.xx.fbcdn.net/images/emoji.php/v8/z22/1/32/1f1f5_1f1f9.png,891
https://static.xx.fbcdn.net/images/emoji.php/v8/zcc/1/32/1f1f7_1f1fa.png,892
https://static.xx.fbcdn.net/images/emoji.php/v8/z43/1/32/1f1f8_1f1e6.png,893
https://static.xx.fbcdn.net/images/emoji.php/v8/zee/1/32/1f1f8_1f1ea.png,894
https://static.xx.fbcdn.net/images/emoji.php/v8/zf0/1/32/1f1f8_1f1ec.png,895
https://static.xx.fbcdn.net/images/emoji.php/v8/z24/1/32/1f1f9_1f1f7.png,896
https://static.xx.fbcdn.net/images/emoji.php/v8/zb7/1/32/1f64c.png,897
https://static.xx.fbcdn.net/images/emoji.php/v8/zf2/1/32/1f64c_1f3fb.png,898
https://static.xx.fbcdn.net/images/emoji.php/v8/z73/1/32/1f64c_1f3fc.png,899
https://static.xx.fbcdn.net/images/emoji.php/v8/zf4/1/32/1f64c_1f3fd.png,900
https://static.xx.fbcdn.net/images/emoji.php/v8/z75/1/32/1f64c_1f3fe.png,901
https://static.xx.fbcdn.net/images/emoji.php/v8/zf6/1/32/1f64c_1f3ff.png,902
https://static.xx.fbcdn.net/images/emoji.php/v8/zb8/1/32/1f44f.png,903
https://static.xx.fbcdn.net/images/emoji.php/v8/z33/1/32/1f44f_1f3fb.png,904
https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f44f_1f3fc.png,905
https://static.xx.fbcdn.net/images/emoji.php/v8/z35/1/32/1f44f_1f3fd.png,906
https://static.xx.fbcdn.net/images/emoji.php/v8/zb6/1/32/1f44f_1f3fe.png,907
https://static.xx.fbcdn.net/images/emoji.php/v8/z37/1/32/1f44f_1f3ff.png,908
https://static.xx.fbcdn.net/images/emoji.php/v8/zb4/1/32/1f44b.png,909
https://static.xx.fbcdn.net/images/emoji.php/v8/z2f/1/32/1f44b_1f3fb.png,910
