0,225.2437673,165.8628809,42.49861496
1,255,217.1627119,190.2779661
2,230.1491525,187.2644068,136.6542373
3,188.1898305,130.5084746,80.6
4,139.5389831,75.50847458,37.53559322
5,106.1898305,69.76610169,56.57288136
6,204.5709091,155.7709091,94.82181818
7,205.04,147.3527273,165.2727273
8,191.8872727,141.4763636,152.1745455
9,165.7289377,105.9413919,119.010989
10,136.1018182,72.46181818,91.89454545
11,71.40066225,82.13741722,89.04304636
12,116.0581818,69.01454545,103.6109091
13,250.5533499,191.8585608,31.63771712
14,251.4565757,198.5682382,160.0521092
15,216.2059553,172.3225806,119.9454094
16,163.248139,108.9776675,60.83622829
17,116.6401985,62.65508685,30.47394541
18,90.15136476,58.91066998,46.99255583
19,253.1865285,206.4222798,41.75906736
20,253.8212435,212.8704663,183.5984456
21,226.9974093,183.9948187,133.2124352
22,235.7418738,208.0803059,52.92160612
23,181.5466321,124.3393782,74.28238342
24,134.8290155,73.08549223,36.57253886
25,103.8756477,68.15025907,55.15803109
26,235.7418738,208.0803059,52.92160612
27,230.5458015,210.5648855,175.3931298
28,217.9083969,188.5534351,129.1927481
29,177.4389313,135.0362595,78.79007634
30,135.8413002,87.65200765,41.36711281
31,112.4455067,84.22944551,57.97131931
32,232.5742092,201.1849148,47.82238443
33,232.5742092,201.1849148,47.82238443
34,194.5620438,183.0024331,146.43309
35,218.8159806,195.5762712,122.62954
36,157.8837772,126.2615012,71.96368039
37,122.1727494,87.18004866,41.58150852
38,104.3454988,83.76155718,54.3649635
39,239.7077626,180.2876712,52.70776256
40,168.5125285,141.715262,138.1958998
41,228.5079727,187.0911162,132.23918
42,142.1822323,97.36218679,78.13667426
43,110.0182648,62.57077626,50.77853881
44,239.7077626,180.2876712,52.70776256
45,94.82648402,58.42922374,60.7739726
46,239.7511848,198.6872038,67.5521327
47,195.3380615,176.6666667,160.9834515
48,226.8463357,196.106383,142.43026
49,160.9810875,124.0685579,92.34042553
50,127.6303318,87.32701422,63.5
51,110.492891,83.67772512,75.2464455
52,248.0142349,166.8238434,26.75978648
53,139.4202128,105.248227,91.65780142
54,238.4361702,187.6843972,107.7003546
55,239.7511848,198.6872038,67.5521327
56,122.9733096,76.35587189,52.05160142
57,97.14946619,50.01245552,31.60498221
58,83.78113879,44.24199288,36.95729537
59,212.9976415,212.1768868,103.6509434
60,213.4599057,215.9693396,193.0801887
61,200.3035294,197.5788235,158.5364706
62,173.6423529,161.2541176,122.4258824
63,142.9528302,126.6415094,95.52122642
64,125.4245283,124.2924528,107.7264151
65,240.2339901,213.9433498,92.72906404
66,248.0142349,166.8238434,26.75978648
67,240.8300493,218.5172414,201.7783251
68,225.2123457,196.0518519,159.6049383
69,193.4926108,152.4359606,116.5541872
70,156.4778325,110.3325123,83.21674877
71,135.4581281,107.41133,98.01477833
72,237.1814255,200.1684665,118.9956803
73,237.4427646,203.3477322,192.3045356
74,227.5314534,188.0455531,163.8199566
75,205.4838013,158.2980562,134.1814255
76,180.6933045,130.1079914,112.3174946
77,212.9976415,212.1768868,103.6509434
78,166.5853132,128.2159827,122.3282937
79,177.0416667,158.2598039,66.38970588
80,170.3235294,157.8235294,144.7181373
81,167.3039216,147.3480392,116.8602941
82,138.3308824,110.1446078,83.56127451
83,111.377451,79.68627451,59.46813725
84,96.54411765,77.49264706,70.12990196
85,236.0636364,168.025,57.19090909
86,236.2040816,170.7165533,118.4648526
87,227.5318182,158.0181818,94.84772727
88,240.2339901,213.9433498,92.72906404
89,208.4805492,133.1647597,70.24256293
90,187.775,109.6636364,51.46590909
91,175.9318182,108.0272727,59.93409091
92,176.6559633,154.6743119,71
93,158.341629,146.7262443,134.361991
94,166.2191781,147.6757991,116.3173516
95,133.5279642,109.2393736,85.59731544
96,110.6666667,83.93006993,65.94405594
97,94.23287671,79.77853881,72.71461187
98,213.0385604,196.5809769,74.49614396
99,237.1814255,200.1684665,118.9956803
100,209.344473,197.6169666,139.9742931
101,204.6349614,186.8046272,115.6452442
102,182.5886889,157.7609255,88.54755784
103,159.966581,132.344473,68.72750643
104,147.2930591,130.503856,77.49100257
105,121.2051887,101.5518868,57.08490566
106,120.5849057,102.8726415,97.18396226
107,117.2476415,95.43160377,82.02358491
108,104.7334906,77.96698113,65.20518868
109,91.18396226,62.64150943,53.43632075
110,177.0416667,158.2598039,66.38970588
111,241.9541029,187.3184979,35.63282337
112,83.28301887,61.52122642,58.82311321
113,238.0355649,178.0983264,141.9100418
114,238.1066946,179.5753138,175.416318
115,233.8721174,172.8867925,162.5052411
116,223.916318,158.9142259,148.5732218
117,212.9189765,146.9850746,140.0277186
118,206.6503198,146.1599147,144.3518124
119,244.4264463,217.3057851,101.1454545
120,244.9421488,221.646281,197.3652893
121,230.3543046,201.1456954,159.5115894
122,236.0636364,168.025,57.19090909
123,202.0148026,162.6677632,120.6381579
124,168.7487603,124.661157,90.93884298
125,150.7404959,122.3702479,104.1024793
126,233.1411043,182.3711656,62.76993865
127,186.4447853,158.0920245,153.6779141
128,221.0366972,180.9938838,136.6116208
129,153.6880734,107.0397554,86.82262997
130,121.0797546,71.39877301,58.84355828
131,103.1993865,67.21165644,69.84355828
132,237.4370709,214.2242563,135.7826087
133,176.6559633,154.6743119,71
134,214.4634703,203.3447489,194.4954338
135,230.1372998,211.2128146,179.5469108
136,190.7077626,168.956621,149.5730594
137,170.0983982,146.006865,132.0983982
138,158.228833,143.6155606,138.9908467
139,201.625,147.9375,89.52083333
140,174.7701863,139.6708075,147.0993789
141,195.23125,149.71875,129.69375
142,155.44375,107.63125,102.61875
143,144.5,95.95774648,96.80985915
144,213.0385604,196.5809769,74.49614396
145,133.3356643,91.97202797,100.6503497
146,194.1319797,153.8121827,89
147,167.1809524,143.6285714,152.7761905
148,185.4857143,150.6095238,132.8428571
149,147.1279621,109.4028436,105.2085308
150,133.2319588,95.82989691,96.59278351
151,119.8666667,92.00512821,101.7384615
152,230.2723214,99.51785714,38.09821429
153,211.6061947,90.60176991,82.13274336
154,222.3392857,96.58928571,72.09821429
155,121.2051887,101.5518868,57.08490566
156,194.793722,65.22869955,49.56053812
157,179.9508929,50.15625,38.85267857
158,170.3883929,48.08928571,44.22767857
159,222.6471816,188.3382046,99.6993737
160,156.9728601,150.2672234,147.2546973
161,216.3361169,199.6137787,156.6534447
162,144.0711297,128.1820084,118.5627615
163,125.5741127,109.1210856,103.6847599
164,117.3590814,106.131524,108.8267223
165,244.9187621,177.3133462,43.32688588
166,238.0355649,178.0983264,141.9100418
167,145.4874275,120.6131528,115.2108317
168,233.4594595,193.2953668,125.0675676
169,125.8326923,86.76346154,69.28653846
170,98.69052224,58.42359768,47.04448743
171,79.14313346,52.78143133,53.36363636
172,245.6395564,179.0147874,41.13123845
173,150.9111111,126.8666667,118.8648148
174,233.6913124,193.284658,124.3086876
175,128.1462963,88.48148148,67.59444444
176,98.84658041,57.85767098,43.75785582
177,244.4264463,217.3057851,101.1454545
178,82.68946396,52.23659889,51.2051756
179,229.2680776,167.4021164,107.8818342
180,187.8188277,147.268206,175.2611012
181,219.5185841,168.4584071,163.3575221
182,164.288225,109.2337434,126.2231986
183,140.1587302,83.4021164,105.7813051
184,127.9241623,80.62433862,114.1710758
185,240.7728055,172.475043,63.47332186
186,151.9136442,122.5872193,129.5302245
187,230.4631218,186.6689537,138.32247
188,233.1411043,182.3711656,62.76993865
189,134.0513699,91.70890411,87.44863014
190,108.0929432,64.95697074,66.56626506
191,94.08089501,59.62478485,72.47848537
192,245.4091816,176.1477046,41.58882236
193,141.868,117.836,112.256
194,234.4670659,194.1477046,124.1796407
195,123.0518962,85.01996008,67.39321357
196,95.27345309,56.43313373,45.13173653
197,80.52694611,50.500998,51.36127745
198,245.1996008,176.1017964,41.3992016
199,237.4370709,214.2242563,135.7826087
200,141.9281437,118.0578842,112.3952096
201,234.5489022,194.0978044,124.1836327
202,123.0778443,85.0499002,67.46107784
203,95.26746507,56.42315369,45.11576846
204,80.40518962,50.44710579,51.30938124
205,242.8559028,174.328125,46.87152778
206,136.7026087,113.5252174,110.4191304
207,234.3858407,195.5823009,126.4548673
208,121.2844828,84.85517241,71.09310345
209,95.98784722,59.28125,51.38194444
210,201.625,147.9375,89.52083333
211,85.109375,54.90277778,57.88020833
212,215.5212355,183.5637066,107.3706564
213,215.7258687,186.3513514,172.7239382
214,206.4716243,171.9882583,146.8414873
215,186.9842829,145.6719057,121.3398821
216,165.003861,121.1235521,102.9015444
217,151.8320463,119.1776062,111.6389961
218,194.1319797,153.8121827,89
219,244.5850914,194.2658228,36.60900141
220,230.2723214,99.51785714,38.09821429
221,224.7895928,164.0950226,48.77828054
222,174.2975779,140.5051903,71.05536332
223,121.6980519,154.5422078,97.92207792
224,159.9610895,176.1867704,102.3035019
225,222.6471816,188.3382046,99.6993737
226,244.9187621,177.3133462,43.32688588
227,245.6395564,179.0147874,41.13123845
228,229.2680776,167.4021164,107.8818342
229,240.7728055,172.475043,63.47332186
230,242.6439499,188.255911,35.91933241
231,245.4091816,176.1477046,41.58882236
232,245.1996008,176.1017964,41.3992016
233,242.8559028,174.328125,46.87152778
234,215.5212355,183.5637066,107.3706564
235,245.0141509,150.9056604,53.74213836
236,246.2085308,161.7456556,57.78199052
237,244.1390821,187.2100139,38.78581363
238,243.1689655,188.8517241,45.12413793
239,242.2072323,191.8205841,36.26842837
240,178.5235294,102.9215686,230.0843137
241,0.90990991,177.6648649,250.8036036
242,12.27195467,138.6090652,222.5467422
243,194.0504202,183.4436975,193.2151261
244,246.1859558,156.953186,48.79583875
245,192.1777778,199.9506173,201.5135802
246,220.8590604,52.82550336,52.97986577
247,211.6796715,153.2833676,159.5030801
248,204.4904632,123.6212534,60.11444142
249,214.3135135,18.9027027,18.9027027
250,60.73758865,69.69858156,75.86524823
251,204.0188679,63.55345912,63.55345912
252,143.4006211,111.9099379,51.47515528
253,222.1651376,164.030581,106.7461774
254,138.0769231,83.40694789,53.93052109
255,242.0125174,182.8956885,38.0945758
256,67.83830846,152.6865672,211.5721393
257,217.4365854,178.2707317,69.62195122
258,88.21984733,89.61374046,69.51603053
259,52.33632287,54.73766816,53.22869955
260,234.5714286,167.2698413,45.11428571
261,21.97588652,150.622695,209.4822695
262,186.3198529,110.46875,235.3290441
263,21.77721088,173.7602041,243.8996599
264,236.8267148,72.3700361,66.46931408
265,69.97435897,80.83333333,87.71955128
266,242.8331015,192.8553547,36.06119611
267,163.1783439,178.5859873,187.7197452
268,112.93,179.65,212.19
269,136.3933649,69.02369668,185.3222749
270,201.1142384,125.1456954,87.40562914
271,226.6169591,140.4517544,9.213450292
272,205.6567164,173.2793177,180.0959488
273,241.8689548,142.3900156,64.80655226
274,233.6498741,165.9974811,121.9244332
275,188.7836676,122.8123209,61.45558739
276,167.8085714,175.7642857,181.9285714
277,241.2058414,191.201669,35.78581363
278,105.2495784,122.2799325,132.925801
279,217.0061824,152.5270479,81.8114374
280,187.2432432,135.0956341,103.6923077
281,241.7441441,141.2792793,141.4558559
282,238.2050781,135.6875,135.6875
283,165.2269171,189.1752739,91.23630673
284,179.5546667,108.0346667,228.4266667
285,223.2188139,169.805726,104.4662577
286,224.4644269,167.1699605,101.9545455
287,215.3425926,162.5277778,101.8277778
288,244.8025035,191.18637,35.77190542
289,246.0292072,210.6369958,96.72739917
290,216.0936902,160.9254302,98.12428298
291,183.3521739,127.1804348,76.71086957
292,143.9848101,148.1721519,146.4759494
293,231.5462185,45.39495798,37.5210084
294,250.2060302,202.0904523,36.84170854
295,230.1416122,206.3834423,116.8213508
296,246.5,197.0112994,34.20621469
297,120.6567164,133.3712687,142.9458955
298,136.1560284,85.86524823,59.95921986
299,135.2924901,77.37944664,45.1027668
300,236.1475862,173.8675862,54.8
301,143.6258206,120.5339168,97.06345733
302,115.5878594,188.2300319,46.53035144
303,246.5670841,182.8318426,98.69946333
304,162.745679,57.85925926,59.91851852
305,61.88764045,71.34269663,77.60674157
306,104.5064103,176.6698718,45.84935897
307,215.0289157,143.2289157,33.80722892
308,201.1277056,131.5800866,201.1991342
309,20.88290398,176.4894614,243.117096
310,249.0616016,170.0390144,72.17453799
311,236.7682759,172.2634483,39.7462069
312,12.97706422,143.6995413,225.440367
313,7.958490566,122.145283,194.645283
314,116.82846,134.668616,145.9181287
315,108.6494382,177.9123596,50.21123596
316,230.4621212,151.6742424,59.32954545
317,223.4633205,138.6756757,52.48648649
318,82.18507463,94.53134328,102.2776119
319,142.8259494,81.43037975,48.51582278
320,229.2648402,179.9383562,170.3835616
321,181.760355,114.8727811,77.53846154
322,235.9117241,170.6965517,39.52689655
323,171.1152416,121.0408922,104.0371747
324,172.4272446,104.498452,41.58513932
325,167.1889483,189.9572193,204.3778966
326,192.1657143,209.5057143,220.4142857
327,182.3561644,127.5534247,102.2410959
328,215.3619247,201.0564854,196.832636
329,135.7700831,76.64265928,44.96121884
330,253.286747,154.3951807,154.4096386
331,93.72852234,99.2233677,104.8109966
332,198.6036036,206.8318318,217.1231231
333,192.2801664,157.9098474,37.13869626
334,236.9663866,228.197479,229.7689076
335,219.0664894,137.9574468,94.67287234
336,224.866485,233.5095368,239.4277929
337,88.88304094,101.7134503,109.8567251
338,236.5574572,171.8728606,114.6650367
339,63.03463203,72.3982684,78.83116883
340,113.3126844,166.5044248,39.24188791
341,123.6970339,163.6016949,39.09110169
342,107.3753351,186.4932976,45.73994638
343,116.3630363,161.9933993,55.98349835
344,240.8303199,189.1821975,35.05285118
345,102.1245791,171.1077441,43.42424242
346,112.6493213,190.2624434,47.83710407
347,124.0646388,156.5171103,48.81749049
348,131.7154472,174.6788618,58.1300813
349,126.25,206.1435185,63.25
350,134.1191589,218.2780374,68.03271028
351,148.3399559,180.8520971,98.62251656
352,154.6538462,144.5307692,54.42051282
353,125.8688119,208.1163366,62.15346535
354,249.6978022,161.239011,15.76648352
355,248.2155772,199.3282337,37.20166898
356,224.3969231,85.00615385,3.116923077
357,120.5578947,175.0631579,81.27368421
358,226.189769,87.74257426,67.19966997
359,187.2135922,154.2621359,45.96601942
360,223.6883562,72.26712329,56.61643836
361,213.4883721,226.872093,186.2238372
362,205.587156,169.2844037,202.4801223
363,249.8369352,207.848723,231.2868369
364,249.1756007,118.7393715,106.0850277
365,178.6324324,187.1486486,75.11081081
366,243.8289291,193.5465925,36.1015299
367,109.1577181,56.64765101,28.82214765
368,248.6976744,136.1193798,22.33023256
369,236.5670262,184.9291217,146.3451464
370,55.49723757,193.448895,202.8770718
371,82.09628611,204.2503439,170.7757909
372,55.0399449,195.1969697,195.9586777
373,210.2168508,224.2071823,232.7900552
374,191.5787293,208.9323204,220.1077348
375,179.4337017,198.9779006,211.8466851
376,164.3618785,186.621547,201.6270718
377,246.1126565,197.0292072,36.70514604
378,146.4930939,171.8080111,189.1616022
379,165.1367403,187.089779,201.8549724
380,180.0441989,199.2859116,211.9903315
381,192.9917127,209.929558,220.781768
382,137.6505525,161.9848066,178.609116
383,195.9254144,209.8328729,218.2914365
384,201.4682927,215.302439,223.8439024
385,201.3211009,215.146789,223.8348624
386,243.7577002,207.0800821,61.94045175
387,210.6580311,224.4507772,233.0673575
388,241.3226704,190.8191933,36.39916551
389,253.9885387,172.0200573,47.20916905
390,253.5695187,181.4919786,55.39037433
391,253.0844156,182.3376623,32.82467532
392,252.7171053,220.9605263,58.44736842
393,251.6632444,219.1889117,66.39014374
394,240.387372,237.334471,200.2116041
395,236.7634855,243.2323651,247.5788382
396,253.1527778,175.9791667,49.80555556
397,238.5352423,94.92731278,39.66299559
398,247.2382353,127.4382353,44.74117647
399,246.6926287,195.3671766,54.5605007
400,229.7603878,192.1745152,90.76869806
401,75.78658537,207.0304878,255
402,186.5233415,188.4545455,188.3685504
403,227.0719258,238.512761,245.2993039
404,133.9722222,108.5401235,216.4228395
405,30.25935162,198.4613466,255
406,27.91666667,198.9408602,255
407,35.28243021,173.6633826,242.6141215
408,151.8404727,235.8537666,85.75036928
409,235.2074074,42.0962963,41.99111111
410,195.4182444,232.8003442,79.94836489
411,243.1891516,193.5577191,36.81502086
412,233.7259615,130.8461538,12.54807692
413,234.0254669,208.5568761,44.08149406
414,250.4948454,200.7731959,82.14776632
415,211.6427105,138.0513347,96.70841889
416,145.1736402,84.5334728,184.8138075
417,228.9028571,49.75428571,38.16
418,237.1252955,159.1631206,86.92907801
419,182.6953846,58.04,25.33538462
420,237.3369963,154.5897436,73.41758242
421,237.3744395,145.4798206,41.97757848
422,242.6815021,191.1599444,36.1015299
423,232.8292282,46.58456486,42.96387521
424,107.6869369,48.49099099,148.5855856
425,191.0163551,195.8154206,47.4953271
426,215.3178808,126.0838852,50.51434879
427,242.1645367,168.6325879,73.87060703
428,225.3414634,134.5091463,35.72560976
429,238.0866873,159.6934985,52.9752322
430,251.1884422,161.2236181,32.43969849
431,104.5148936,108.8446809,101.1319149
432,217.6515775,148.9643347,46.34705075
433,238.1009682,184.549101,34.68188105
434,239.9971711,127.8175389,46.70155587
435,233.9427208,132.2362769,49.88782816
436,226.9212254,185.3063457,114.7549234
437,232.8462758,109.7274168,47.1933439
438,151.6721044,105.6557912,40.72267537
439,233.4744646,227.014827,244.214168
440,180.4003115,123.3068536,119.0529595
441,132.7228381,139.3059867,120.5920177
442,210.7994792,149.0026042,174.5104167
443,175.979562,188.3547445,196.1313869
444,232.1950207,64.05394191,64.05394191
445,186.8814815,159.5348148,221.44
446,194.248227,138.2893617,91.67234043
447,185.61959,152.0341686,84.58769932
448,217.754522,179.0284238,145.749354
449,174.2068966,185.8137931,247.4643678
450,167.5108696,188.8115942,194.4619565
451,252.4586466,210.9122807,153.8596491
452,235.3322835,174.9700787,116.6393701
453,210.0779221,129.0649351,22.23809524
454,153.5968504,107.8566929,61.03622047
455,244.4742698,193.9749652,35.89568846
456,192.6722533,145.5549348,85.16201117
457,235.95,115.1794118,8.270588235
458,245.7329193,127.1428571,100.6873706
459,139.2302772,90.02771855,128.9850746
460,133.1903114,81.48961938,35.65397924
461,209.2349304,149.3106646,93.70324575
462,235.171123,205.0392157,134.6666667
463,234.3579137,204.5881295,141.5809353
464,213.8537313,152.8477612,158.1253731
465,208.858006,218.7492447,213.4108761
466,245.9207232,195.9791377,36.47426982
467,208.2588727,195.7912317,97.01461378
468,208.7783505,211.8350515,219.0902062
469,175.8483871,198.4596774,191.0887097
470,185.5816165,182.5594295,181.9762282
471,193.3851992,214.2504744,221.0683112
472,153.2167832,168.0699301,179.2447552
473,183.7734807,189.2403315,192.7348066
474,219.929558,124.5469613,29.59254144
475,164.3372093,99.16445183,79.14119601
476,241.7058011,227.8024862,229.8660221
477,241.5354659,190.015299,35.82197497
478,189.6917713,242.1562064,66.12133891
479,112.0769231,58.98494983,27.61036789
480,90.15745856,97.43232044,102.3549724
481,143.1934732,208.8834499,71.93006993
482,78.20909091,119.4181818,213.7454545
483,146.6638298,189.1914894,177.0425532
484,52.82702703,165.1189189,208.9243243
485,92.58411215,136.9976636,132.0817757
486,127.6398892,189.9252078,162.598338
487,132.7339246,157.7716186,202.7272727
488,239.4506259,187.0820584,34.4798331
489,131.8471338,123.8471338,104.1974522
490,124.4422188,112.7395994,46.53775039
491,147.0839329,75.46522782,45.76738609
492,233.3448276,179.544335,36.37931034
493,158.262,205.998,57.664
494,247.8574661,114.7171946,0
495,122.8640777,138.7815534,149.1043689
496,225.506383,165.8234043,101.3191489
497,207.0820896,116.6343284,33.56343284
498,150.8318584,145.0058997,182.8436578
499,239.2280946,187.6968011,38.12378303
500,61.26978417,71.80935252,77.94244604
501,75.18115942,87.86956522,95.9057971
502,186.5769231,195.1840659,200.4972527
503,235.1428571,151.7346939,26.04591837
504,233.2819149,147.9414894,26.36702128
505,214.2886179,126.7886179,122.8495935
506,189.1762115,104.6387665,14.89867841
507,110.5008078,120.0096931,126.0274637
508,98.17647059,115.5009488,124.1518027
509,179.8893905,104.5056433,228.8690745
510,230.4478442,174.9874826,38.55910987
511,203.433936,167.1001391,63.99721836
512,225.1478873,180.4239437,182.9957746
513,214.6733601,62.80321285,63.24096386
514,209.9234234,192.7012012,187.2057057
515,139.4407407,137.3462963,142.8722222
516,150.3426573,70.11421911,85.05827506
517,161.4740566,159.9481132,86.79716981
518,120.3636364,154.3520661,174.7983471
519,87.25462012,164.0924025,99.72073922
520,173.9184466,175.4776699,87.27378641
521,100.1108949,139.3677043,156.6634241
522,236.8042895,198.5268097,79.38337802
523,96.47183099,124.1338028,142.1079812
524,160.8223141,161.3884298,174.7458678
525,160.1801242,99.47204969,115.0766046
526,125.8577154,170.5430862,198.0521042
527,101.6039076,174.1651865,178.616341
528,185.8064516,150.327674,111.7962649
529,71.53468697,137.8984772,100.3181049
530,86.29192547,123.8695652,71.01863354
531,181.8341463,99.41138211,102.2292683
532,143.8562597,161.5564142,119.2102009
533,235.0653686,180.077886,34.581363
534,145.728972,79.10747664,98.68068536
535,70.29027356,103.4407295,125.1838906
536,150.2795699,153.9462366,98.66513057
537,148.6135084,186.8517824,129.0769231
538,142.4751381,116.8950276,102.4180479
539,87.98675497,99.69039735,169.9172185
540,119.2024793,177.3202479,111.2789256
541,181.1644101,174.9903288,130.4487427
542,132.5491329,159.2273603,169.1560694
543,133.2845528,170.699187,192.7886179
544,206.2421466,185.0366492,114.3848168
545,161.5188679,177.6069182,195.3710692
546,154.3359841,166.0795229,126.6779324
547,123.5612708,138.9576399,125.2783661
548,113.354902,100.372549,108.6862745
549,169.3710692,137.5471698,62.35220126
550,125.2664016,116.9522863,126.306163
551,122.073991,115.2107623,126.7668161
552,142.8638132,140.2879377,110.5797665
553,196.7993827,217.7253086,230.3240741
554,198.8976744,162.4604651,102.1209302
555,208.3324061,199.1724618,123.4311544
556,112.4181818,167.8311688,181.6571429
557,205.7910053,83.72222222,83.39153439
558,54.0443459,151.4279379,215.594235
559,122.9606299,139.976378,152
560,144.9744059,115.7458867,61.72760512
561,186.6040956,108.0460751,113.162116
562,123.1067416,131.9775281,145.5393258
563,83.23333333,76.25208333,59.31041667
564,86.17842324,79.00207469,61.65767635
565,145.3186813,152.7032967,157.4263736
566,185.506156,189.0095759,122.0478796
567,138.1638847,171.0561457,197.2685888
568,67.66872682,170.2398022,209.6019778
569,71.87871287,156.3873762,188.8514851
570,186.9566832,120.3440594,175.4950495
571,122.8141809,176.5207824,198.5158924
572,199.1898734,51.48101266,52.89873418
573,143.3135889,85.12020906,71.99303136
574,39.28465347,113.2277228,131.7462871
575,88.85272277,123.9566832,134.9579208
576,105.6287129,92.43440594,197.4455446
577,240.0611961,186.54242,35.21557719
578,132.1287129,162.5049505,131.8242574
579,20.33168317,187.2834158,232.0655941
580,181.8589109,167.480198,128.7054455
581,162.3811881,116.8898515,77.72524752
582,122.6559406,94.64851485,49.89727723
583,117.7388614,75.26361386,38.38985149
584,27.90222772,56.11138614,71.15470297
585,101.3316832,95.94554455,74.41707921
586,11.19925743,74.96410891,117.8564356
587,44.14480198,77.2240099,95.74504951
588,242.0820584,191.2155772,36.61891516
589,62.32920792,98.30445545,109.6707921
590,196.0680147,160.2169118,88.88419118
